0.005166765754110392,-0.22747745308179648,0.9737696405572832,-0.017998872693512993
0.025116072504595893,-0.9734459221336982,-0.22753509527810648,0.07778466505546046
0.9996711896586721,0.025632889433151975,0.0006837731508043782,0.010925147321831856
0.0,0.0,0.0,1.0
